target,layer,r2_mean,r2_std,mse_mean,mse_std
ee_orientation,12,0.9536818265914917,0.004644095422994668,0.00023107921588232002,2.613148454649707e-05
ee_orientation,13,0.956495749950409,0.003562784761709748,0.00021701680088878,2.0693899918278382e-05
ee_orientation,14,0.9562178373336792,0.003366535700191455,0.00021838976535939997,1.9685527777442916e-05
ee_orientation,15,0.9577133059501648,0.0033079708572299475,0.00021092044480605998,1.913545513071023e-05
ee_orientation,16,0.9583892464637757,0.003604487353083988,0.00020756592275572003,2.0608384666252552e-05
ee_orientation,17,0.9597664594650268,0.003139107174738072,0.00020068211597382,1.820542189198276e-05
ee_orientation,18,0.9597268104553223,0.003301116998441867,0.00020088037999808,1.893649990467822e-05
ee_orientation,19,0.9586085915565491,0.0027841386494985437,0.00020643988391378,1.6521677967362158e-05
ee_orientation,20,0.9571732997894287,0.0032210084471134986,0.00021361550607248,1.882894267190794e-05
ee_orientation,21,0.9596742630004883,0.0030392759464148086,0.00020113713690073998,1.7701341888310453e-05
ee_orientation,22,0.9608929753303528,0.0017452844321605618,0.00019500854832582,1.1237055214644066e-05
ee_orientation,23,0.9599560737609864,0.0015126667159760983,0.00019966839463446,1.013707479331973e-05
ee_position,0,0.9039993166923523,0.012374336237870329,0.00022064083896106,3.988680442754841e-05
ee_position,1,0.9142767310142517,0.04040262899071906,0.00019745885365404,9.608736461830724e-05
ee_position,2,0.929846179485321,0.042548953738324714,0.00015728811413276,8.445293874712524e-05
ee_position,3,0.9559735059738159,0.007419844308285257,0.00010135710035682425,2.2705883975211684e-05
ee_position,4,0.9593418836593628,0.008261941525648889,9.375811496281945e-05,2.450263762533203e-05
ee_position,5,0.954346489906311,0.015515670133339226,0.00010565720003793853,4.017224189379346e-05
ee_position,6,0.9370312094688416,0.04412472848709142,0.00014634082763220535,0.00010759278473843897
ee_position,7,0.9630569100379944,0.007743998856114933,8.525815937899063e-05,2.300288424910729e-05
ee_position,8,0.9629821300506591,0.007932883598864751,8.544648153474508e-05,2.345666594043736e-05
ee_position,9,0.9543169856071472,0.01659762854048905,0.00010606144933260364,4.391363607029727e-05
ee_position,10,0.9557361841201782,0.021278953190925043,0.00010105572582686762,4.689227380361288e-05
ee_position,11,0.9347836136817932,0.051412613887756545,0.00014522813216897963,0.00010448097465141696
ee_position,12,0.9461002588272095,0.05146441485420873,0.00012179343830210528,0.00011173545258703073
ee_position,13,0.945221734046936,0.058130331463594094,0.00012046489209749825,0.00011804987659620874
ee_position,14,0.9720009326934814,0.006974164243171662,6.471000160672702e-05,2.0049932905246988e-05
ee_position,15,0.9480367541313172,0.054377281782030155,0.00012043937167618281,0.00012705803565088574
ee_position,16,0.9473459243774414,0.056607292310635764,0.00011865507476613753,0.00012301074580343204
ee_position,17,0.9696970224380493,0.011655886638415358,6.886798946652562e-05,2.4379932670931136e-05
ee_position,18,0.9752963781356812,0.006591099633095319,5.7089438632829116e-05,1.8638604406583833e-05
ee_position,19,0.9744417905807495,0.008890335836277541,5.925969599047437e-05,2.431872223264899e-05
ee_position,20,0.9754906177520752,0.006291889390834448,5.662922121700831e-05,1.7923918978550857e-05
ee_position,21,0.9759535670280457,0.006266230457368168,5.556654577958398e-05,1.7807128744522263e-05
ee_position,22,0.9763739228248596,0.0062914723446460576,5.4601610463578255e-05,1.7806291749959202e-05
ee_position,23,0.9756402254104615,0.006486158258794378,5.631518070003949e-05,1.840397992485032e-05
ee_speed,0,0.7656713962554932,0.00861223352622722,0.01783069930970664,0.0007263343446959228
ee_speed,1,0.8029709815979004,0.0035825682555744066,0.014993751049041682,0.00044095074749217396
ee_speed,2,0.8058576345443725,0.003620669315503834,0.014775378070771662,0.0004910020367136491
ee_speed,3,0.8181538224220276,0.0030206014281900476,0.0138395076617598,0.00044203385357444625
ee_speed,4,0.8246883630752564,0.003623566908454507,0.013341146521270239,0.0004144473556172723
ee_speed,5,0.8380269289016724,0.0014025418445059866,0.01232611946761602,0.00030789797200557413
ee_speed,6,0.8426324844360351,0.0015978191446026874,0.01197552960366006,0.0002996415812119507
ee_speed,7,0.8523341059684754,0.0015175016039435552,0.011238235607743199,0.00032715919039222633
ee_speed,8,0.8515964150428772,0.0026742452923524344,0.01129361316561696,0.0003398154111280486
ee_speed,9,0.8494349598884583,0.001931628883440408,0.01145852860063308,0.00033182451112810326
ee_speed,10,0.8534833669662476,0.0023015039179711803,0.01114912107586856,0.00027856859832289685
ee_speed,11,0.8567827820777894,0.0018272782598030834,0.01089990176260466,0.00033907923989024075
ee_speed,12,0.8575863838195801,0.0015587856541155558,0.01083747055381532,0.00027171048939104986
ee_speed,13,0.8654951930046082,0.003947703557210106,0.0102339027449488,0.0003138137385878516
ee_speed,14,0.8637092590332032,0.003351009978141312,0.010370160080492439,0.00028827308910675883
ee_speed,15,0.8676795482635498,0.0035267399549086757,0.010069140791892962,0.00034225540540011845
ee_speed,16,0.8684590697288513,0.0027593137149215163,0.01001002844423054,0.0003065834191436024
ee_speed,17,0.8698042392730713,0.0038246376941265315,0.0099058106541633,0.00029258641923066945
ee_speed,18,0.8720705270767212,0.004206161085028051,0.00973244458436962,0.0002848437293074012
ee_speed,19,0.8703327655792237,0.0027116219732310582,0.00986582506448028,0.00022425324045888078
ee_speed,20,0.868661904335022,0.0020478688867754283,0.00999350547790522,0.0002155597061028693
ee_speed,21,0.8678995013237,0.004089070168630073,0.01004965398460624,0.0002639703625942479
ee_speed,22,0.8668828964233398,0.0022959690454368653,0.01012957934290166,0.00026720825638203746
ee_speed,23,0.8644254803657532,0.0025166597748672377,0.01031761020421976,0.0003264186460671266
ee_velocity,0,0.2636934965848923,0.011009383819982194,0.03345519751310344,0.001420294242652377
ee_velocity,1,0.3160409390926361,0.010336333630579713,0.031077289581298802,0.0013252572159152874
ee_velocity,2,0.3221326112747192,0.006298293020714994,0.030794450640678362,0.0010707434774041276
ee_velocity,3,0.35062658190727236,0.007180142084051564,0.02949757389724252,0.0009562986882307283
ee_velocity,4,0.37573385238647455,0.01930452411552543,0.02837421670556064,0.001649771627101579
ee_velocity,5,0.43150421380996706,0.008458446414902284,0.025828678905963843,0.001054102139851453
ee_velocity,6,0.4431982696056366,0.013162841170145241,0.02530171014368528,0.0012512870532269084
ee_velocity,7,0.49610788822174073,0.011482423969684599,0.0228982955217361,0.0011431189793059708
ee_velocity,8,0.4992893934249878,0.02243973716143647,0.0227640032768249,0.0016202534053007258
ee_velocity,9,0.48618804216384887,0.012618169989103985,0.02334373258054252,0.0010546933168207103
ee_velocity,10,0.48429043889045714,0.01055233692823478,0.02343073189258572,0.0010333976462965839
ee_velocity,11,0.49358201026916504,0.01516442703166349,0.022994455695152217,0.0006855099050482738
ee_velocity,12,0.5180056691169739,0.021660504276480922,0.02189354710280892,0.001198517956260485
ee_velocity,13,0.5318886399269104,0.013745158981966338,0.02126564979553218,0.0009869746271484786
ee_velocity,14,0.5240189075469971,0.015430538492332238,0.02163017317652698,0.001205995794323334
ee_velocity,15,0.5285893678665161,0.017344906297533123,0.0214042212814092,0.0007737868247347107
ee_velocity,16,0.5413314700126648,0.012828776706036512,0.020833066850900618,0.0008375765180157037
ee_velocity,17,0.5661362767219543,0.01711822155002741,0.019706077128648698,0.000959518077297872
ee_velocity,18,0.5602571606636048,0.010242589447841455,0.01998146101832384,0.0009577224987236978
ee_velocity,19,0.5601724505424499,0.009077039329139985,0.0199861537665128,0.000960582177478045
ee_velocity,20,0.5619434833526611,0.018854870597913766,0.01990648545324796,0.0012350356174040315
ee_velocity,21,0.5662396669387817,0.009395393645944435,0.01971105076372618,0.0009687984429143136
ee_velocity,22,0.5776045083999634,0.016365977895072267,0.01919066645205014,0.0010547757061111964
ee_velocity,23,0.5529088377952576,0.013757531830060442,0.020319689065217937,0.001162709659317936
obj_accel_mag,0,0.27470299005508425,0.004236150365810598,4.046714210510254,0.16947543126823603
obj_accel_mag,1,0.3136248826980591,0.004619038904784062,3.829868507385254,0.1699690518750413
obj_accel_mag,2,0.3209514021873474,0.005155303618690792,3.789061498641968,0.17066391554533727
obj_accel_mag,3,0.3420853734016418,0.003841085139927184,3.6710026264190674,0.16071470296994775
obj_accel_mag,4,0.35679780244827264,0.007178657343874335,3.5892820358276367,0.1709183058865992
obj_accel_mag,5,0.38911134004592896,0.006007420055883512,3.408848190307617,0.1586246921952405
obj_accel_mag,6,0.39820998907089233,0.006371660431561585,3.3577662467956544,0.14814640156287115
obj_accel_mag,7,0.4138790488243103,0.006952960536900862,3.270858335494995,0.1594373026995183
obj_accel_mag,8,0.41731761693954467,0.007685660772471201,3.251547431945801,0.15678479464842374
obj_accel_mag,9,0.41237879991531373,0.003870710299916875,3.2785717010498048,0.13786820538212743
obj_accel_mag,10,0.42379471063613894,0.006716649076867215,3.2155754566192627,0.158065329207682
obj_accel_mag,11,0.44750950336456297,0.010190843098875703,3.083419847488403,0.16290581099990178
obj_accel_mag,12,0.45096607208251954,0.007630547229829295,3.063915252685547,0.15203737088399957
obj_accel_mag,13,0.46604338884353635,0.0060832500138891426,2.979071855545044,0.12580072172850496
obj_accel_mag,14,0.46956307888031007,0.007502122793633505,2.9602574348449706,0.14999124306477493
obj_accel_mag,15,0.4764678835868835,0.006623728018891831,2.921302080154419,0.1356351420757806
obj_accel_mag,16,0.48109575510025027,0.005206238321476283,2.8954115867614747,0.13097059180408568
obj_accel_mag,17,0.48873326778411863,0.005807882758811476,2.85231499671936,0.11560975509238038
obj_accel_mag,18,0.4923009634017944,0.003920264050254792,2.8324615955352783,0.11355981484065308
obj_accel_mag,19,0.4895550489425659,0.0057089304995882875,2.848152923583984,0.12794834604793662
obj_accel_mag,20,0.49081257581710813,0.008297852861853208,2.8419923305511476,0.1532774002061593
obj_accel_mag,21,0.48915711641311643,0.00879568069872522,2.8507328033447266,0.1435510132302014
obj_accel_mag,22,0.49115920066833496,0.008571202790549081,2.839310312271118,0.13558659897930708
obj_accel_mag,23,0.4854826211929321,0.005430113211270145,2.870774745941162,0.12560885821158857
obj_acceleration,0,0.059060228615999154,0.004048176455413933,2.1070062637329103,0.0860491574233999
obj_acceleration,1,0.1084829673171043,0.007372579159416194,1.9964064836502076,0.08483644471244578
obj_acceleration,2,0.13975129127502436,0.005153767957337738,1.926070499420166,0.07060800194248996
obj_acceleration,3,0.15352126359939572,0.0035999060868004726,1.8955434799194335,0.07813421448080815
obj_acceleration,4,0.18331563472747797,0.004761420013165479,1.8288478612899781,0.07759076167421848
obj_acceleration,5,0.22045985162258144,0.0052923420985848,1.7456796646118165,0.07541787483714425
obj_acceleration,6,0.24020148813724512,0.017454902141778392,1.7016111850738525,0.08706364908462846
obj_acceleration,7,0.2540605545043945,0.006261737718210283,1.6704154014587402,0.07326430220883902
obj_acceleration,8,0.25629855394363404,0.006467908010017661,1.6653555870056151,0.07218625681208328
obj_acceleration,9,0.2618554711341858,0.01773181570673105,1.6529846668243409,0.08299813240274731
obj_acceleration,10,0.27819294929504396,0.013670843830226181,1.616822361946106,0.08711088502455756
obj_acceleration,11,0.28168846368789674,0.008401386884066607,1.6082183122634888,0.06258517058161724
obj_acceleration,12,0.3107169151306152,0.019228619035865733,1.5438112020492554,0.08591455340531658
obj_acceleration,13,0.330286157131195,0.01941300584184171,1.4999594926834106,0.08406330723009274
obj_acceleration,14,0.323077404499054,0.007006711437473036,1.5158715009689332,0.06825411833834773
obj_acceleration,15,0.31597441434860224,0.00971044719866185,1.5320772409439087,0.07776634873734965
obj_acceleration,16,0.31606713533401487,0.008726355129483974,1.5309555530548096,0.049690086515978935
obj_acceleration,17,0.32334536314010615,0.00548345757272248,1.5151496171951293,0.06380684658527938
obj_acceleration,18,0.32124127149581905,0.005333816033902464,1.5199806451797486,0.06721967207913904
obj_acceleration,19,0.321033239364624,0.025342320056336253,1.520740532875061,0.0937209943393388
obj_acceleration,20,0.300773799419403,0.005881151873230436,1.5658363103866577,0.07024376275893317
obj_acceleration,21,0.29506770372390745,0.005964055329531527,1.5785896539688111,0.0699526038701889
obj_acceleration,22,0.2932513117790222,0.01905011288491047,1.5827515602111817,0.08320131055068898
obj_acceleration,23,0.2873248815536499,0.005877035262381526,1.5958150386810304,0.06748252166905296
obj_direction,0,0.1505579590797424,0.008290979523289659,0.07678505331277843,0.003878676351085378
obj_direction,1,0.21613095998764034,0.013846198454616175,0.0708208471536636,0.002667376584161135
obj_direction,2,0.24661904573440546,0.012099141143457448,0.06812754869461056,0.004100933797853665
obj_direction,3,0.27090314626693723,0.015064947537192085,0.06586221009492868,0.0022236716127653406
obj_direction,4,0.29675533771514895,0.012865426829514137,0.06353040710091587,0.0022029926698825877
obj_direction,5,0.32338943481445315,0.011980098810375244,0.061130248755216554,0.0022990227867575185
obj_direction,6,0.32916576862335206,0.01197263787247103,0.06060706451535221,0.0022466172529145875
obj_direction,7,0.352898907661438,0.013390249345351646,0.05845372825860974,0.0019272831027436568
obj_direction,8,0.3445375919342041,0.009456598540356215,0.059224833548068956,0.002326731072948258
obj_direction,9,0.32528536319732665,0.01648921133515498,0.060996765643358174,0.0034337422559097205
obj_direction,10,0.3279484629631042,0.009906923943904805,0.060720127075910554,0.002271466900397842
obj_direction,11,0.33818881511688226,0.010188780039098155,0.059794057905673936,0.002230666034245152
obj_direction,12,0.34704995155334467,0.011657501813269005,0.0589854441583156,0.0019757905967898227
obj_direction,13,0.35207031965255736,0.008450125095402841,0.058542810380458776,0.0022295216102177287
obj_direction,14,0.34214370250701903,0.01393413496949558,0.05942168161272998,0.0018367755755695717
obj_direction,15,0.3477490901947021,0.013376544533066505,0.05891685783863064,0.0018579093986324869
obj_direction,16,0.3553734660148621,0.019676511597846058,0.05822955742478366,0.0023230519738684664
obj_direction,17,0.3569792628288269,0.0140910650160698,0.0580881886184215,0.0020732327248669984
obj_direction,18,0.3584770202636719,0.012504674078563928,0.05794898346066472,0.0018444204689602093
obj_direction,19,0.3605191230773926,0.007367370841361275,0.057806550711393304,0.0029786040817481917
obj_direction,20,0.36821336746215816,0.01934438706585743,0.057089041173458054,0.00275407544595943
obj_direction,21,0.35302387475967406,0.036152008388887755,0.05843861922621722,0.0034658531968858714
obj_direction,22,0.37749726772308345,0.018645275267067534,0.05626259744167322,0.003015632520015642
obj_direction,23,0.2506019353866577,0.08502600604449474,0.0677525162696838,0.00860411183124866
obj_position,0,0.9331585764884949,0.005454894676212522,0.00013335895782796,1.3715282829808734e-05
obj_position,1,0.9478378176689148,0.035184711278259714,0.00010711859431466347,7.943223925537507e-05
obj_position,2,0.9727039217948914,0.003419934391345557,5.413453036453575e-05,3.677680168201766e-06
obj_position,3,0.974290406703949,0.001157956508553167,5.1357436313992365e-05,4.954710262746903e-06
obj_position,4,0.9764772891998291,0.0021178416273161327,4.709743370767683e-05,6.988444708076291e-06
obj_position,5,0.9773012161254883,0.006186817580369361,4.577298241201788e-05,1.5391503835425162e-05
obj_position,6,0.9759708881378174,0.004481643605227798,4.8038821114460005e-05,1.0325893180114277e-05
obj_position,7,0.9738502860069275,0.011077963680757754,5.2579516341211276e-05,2.352460202369367e-05
obj_position,8,0.9762260913848877,0.005933766632585065,4.741220327559858e-05,1.165320137574859e-05
obj_position,9,0.9784921765327453,0.0039931573432128685,4.2908218165393916e-05,8.37198668981211e-06
obj_position,10,0.98095144033432,0.0036300038906506953,3.7935799628030506e-05,6.940294070793335e-06
obj_position,11,0.9731515288352967,0.01755682883138792,5.37004762009019e-05,3.481671800194583e-05
obj_position,12,0.977139151096344,0.020518603509437627,4.72387469926502e-05,4.571020441204624e-05
obj_position,13,0.9863892197608948,0.0018950865232486515,2.735048910835758e-05,5.642485558067728e-06
obj_position,14,0.9855574607849121,0.003775403614135438,2.9156795790186152e-05,9.335911293929196e-06
obj_position,15,0.9856150865554809,0.003888560080129805,2.9027462005615234e-05,9.244810965609192e-06
obj_position,16,0.9858196616172791,0.0042910973705077736,2.816253836499527e-05,7.959623533441098e-06
obj_position,17,0.9818228006362915,0.015703701966269433,3.667816672532353e-05,3.225053181837589e-05
obj_position,18,0.9893583297729492,0.0013846352718155548,2.136222792614717e-05,4.160401571275768e-06
obj_position,19,0.988065505027771,0.005287486477815781,2.424972190055996e-05,1.2414015787586218e-05
obj_position,20,0.9870495557785034,0.005392698422264502,2.605660556582734e-05,1.1480957155340386e-05
obj_position,21,0.9900825142860412,0.0013683910047737067,1.9909823458874597e-05,4.000783307025473e-06
obj_position,22,0.9690316796302796,0.030073158063857998,6.148600077720573e-05,6.113506029410184e-05
obj_position,23,0.9897826790809632,0.0008635121628600752,2.0469509763643146e-05,3.0373268665376694e-06
obj_speed,0,0.7198384881019593,0.014589071801168096,0.01345312576740976,0.0007269178061303636
obj_speed,1,0.8109431862831116,0.010284590265884762,0.009078305959701499,0.0005074184032355512
obj_speed,2,0.8005940079689026,0.015500853763728582,0.00957546252757306,0.0007580907648095044
obj_speed,3,0.8282012939453125,0.00625106770410773,0.0082493776455521,0.0003132204575374856
obj_speed,4,0.8363119006156922,0.008116736556109796,0.0078591139055788,0.000379201210691916
obj_speed,5,0.8606176972389221,0.00475583764291756,0.006692458875477281,0.00022783910083221242
obj_speed,6,0.8589854836463928,0.005689166728669828,0.006771793495863621,0.00030036304326283336
obj_speed,7,0.8778449535369873,0.005986936992202989,0.00586570072919126,0.000297109485964158
obj_speed,8,0.8757830262184143,0.004797304727777433,0.0059645080007612195,0.00023504945069515367
obj_speed,9,0.8731731176376343,0.006002573542763527,0.00608998527750366,0.00029749619999863323
obj_speed,10,0.8806644201278686,0.005412210940049038,0.00573066240176554,0.0002791880507334189
obj_speed,11,0.8884708404541015,0.00464514615852738,0.0053550933487713,0.0002224688249052952
obj_speed,12,0.8894795298576355,0.0032162309965123323,0.005307027138769601,0.00016924056242300782
obj_speed,13,0.9035908579826355,0.0044289909639413285,0.00462976712733502,0.0002292453027883874
obj_speed,14,0.9049146771430969,0.003594388322666399,0.00456542074680324,0.00016789115505272495
obj_speed,15,0.9160833597183228,0.004412301097406635,0.00402993345633142,0.00022759618351412815
obj_speed,16,0.9221190214157104,0.00275215264528875,0.00373925529420372,0.00012343842937757524
obj_speed,17,0.9266850590705872,0.003313386494928715,0.00352072608657176,0.00017183139287286573
obj_speed,18,0.9279334545135498,0.002492947867670744,0.0034602039959281197,0.00011581959860055917
obj_speed,19,0.9256655931472778,0.00502612141231308,0.00356997475028034,0.00025604114298679036
obj_speed,20,0.9244328022003174,0.003675372881094513,0.00362850874662394,0.00018004415150596508
obj_speed,21,0.9246702313423156,0.003512261246273204,0.0036173244938254,0.00017719917828871805
obj_speed,22,0.9266729712486267,0.003013370334641527,0.0035211272537707602,0.0001540465191181922
obj_speed,23,0.923539113998413,0.002189146231173683,0.00367141072638328,0.00011006731662783803
obj_velocity,0,0.701067578792572,0.013962935457470226,0.00481070643290872,0.00022733314144985313
obj_velocity,1,0.7907023668289185,0.009677902850297277,0.00336838415823872,0.00016067653692541657
obj_velocity,2,0.7873451590538025,0.008441083659890098,0.00342276282608504,0.0001525803831442588
obj_velocity,3,0.8083293795585632,0.009547192281432627,0.0030847056303172997,0.00015799405875153137
obj_velocity,4,0.8176255106925965,0.008721415704851326,0.00293507864698764,0.00014518946325332255
obj_velocity,5,0.8428744673728943,0.007904545491026245,0.0025287442840635404,0.00013115670537528377
obj_velocity,6,0.8440716385841369,0.007470158411484862,0.00250947535969312,0.0001249128137508607
obj_velocity,7,0.8624395132064819,0.006864421434494069,0.0022138881497084603,0.00011470189160857136
obj_velocity,8,0.8617588400840759,0.006573546172613419,0.00222480711527164,0.00010961386526011212
obj_velocity,9,0.8575402855873108,0.006422306768116556,0.00229269978590306,0.00010760532536978146
obj_velocity,10,0.8655880928039551,0.0063659168406544064,0.002163184992969,0.00010612847965603831
obj_velocity,11,0.8724995613098144,0.006042697226310951,0.00205195196904236,0.00010081482572218194
obj_velocity,12,0.8743717908859253,0.005468925398483044,0.0020218814257532,9.3653363160053e-05
obj_velocity,13,0.8880879998207092,0.004822669279916548,0.0018011542037129,8.322369237594213e-05
obj_velocity,14,0.8883965373039245,0.004836274551872195,0.00179612534120672,8.181949303094108e-05
obj_velocity,15,0.9011551141738892,0.004532554469838523,0.00159077516291286,7.600748183621141e-05
obj_velocity,16,0.9107481837272644,0.0038258785188101927,0.0014363957103341201,6.488004866500474e-05
obj_velocity,17,0.916926383972168,0.0036095846557628384,0.00133693292737002,5.992136034079596e-05
obj_velocity,18,0.9177854537963868,0.003797092506827282,0.0013231150340288198,6.302352838854925e-05
obj_velocity,19,0.9164425373077393,0.0039540707626612315,0.00134474234655492,6.608609308253291e-05
obj_velocity,20,0.9154401302337647,0.003591935727793212,0.00136089557781812,6.082304748870024e-05
obj_velocity,21,0.9161650180816651,0.0036061515172161685,0.0013492004713043198,6.020729282751239e-05
obj_velocity,22,0.9156105518341064,0.003586562704007093,0.0013581226114183199,5.993193201038159e-05
obj_velocity,23,0.9156217336654663,0.003454153321826913,0.00135794009547676,5.7729823737098066e-05
phase,0,1.0,0.0,0.0,0.0
phase,1,1.0,0.0,0.0,0.0
phase,2,1.0,0.0,0.0,0.0
phase,3,1.0,0.0,0.0,0.0
phase,4,1.0,0.0,0.0,0.0
phase,5,1.0,0.0,0.0,0.0
phase,6,1.0,0.0,0.0,0.0
phase,7,1.0,0.0,0.0,0.0
phase,8,1.0,0.0,0.0,0.0
phase,9,1.0,0.0,0.0,0.0
phase,10,1.0,0.0,0.0,0.0
phase,11,1.0,0.0,0.0,0.0
phase,12,1.0,0.0,0.0,0.0
phase,13,1.0,0.0,0.0,0.0
phase,14,1.0,0.0,0.0,0.0
phase,15,1.0,0.0,0.0,0.0
phase,16,1.0,0.0,0.0,0.0
phase,17,1.0,0.0,0.0,0.0
phase,18,1.0,0.0,0.0,0.0
phase,19,1.0,0.0,0.0,0.0
phase,20,1.0,0.0,0.0,0.0
phase,21,1.0,0.0,0.0,0.0
phase,22,1.0,0.0,0.0,0.0
phase,23,1.0,0.0,0.0,0.0
